datetime,ts,P,E,I,V,PF
2019-11-27 01:00,1574816400,-40.227214813232,0.0,0.20570432394743,221.36199188232,-0.88340139389038
2019-11-27 02:00,1574820000,-40.234964370728,0.0,0.20596776157618,220.65776062012,-0.88530448079109
2019-11-27 03:00,1574823600,-40.665277481079,0.0,0.20706375688314,221.56642913818,-0.88634672760963
2019-11-27 04:00,1574827200,-40.692153930664,0.0,0.20790985971689,220.79547119141,-0.88642406463623
2019-11-27 05:00,1574830800,-40.092939376831,0.0,0.20606835186481,220.18790435791,-0.88347125053406
2019-11-27 06:00,1574834400,-39.080728530884,0.0,0.20389787107706,218.80615234375,-0.87591925263405
2019-11-27 07:00,1574838000,-39.557043075562,0.0,0.20359315723181,219.54567718506,-0.88494902849197
2019-11-27 08:00,1574841600,-46.352451324463,0.0,0.29100234806538,219.60683441162,-0.73348513245583
2019-11-27 09:00,1574845200,-46.350225448608,0.0,0.30426460504532,216.29095458984,-0.70436942577362
2019-11-27 10:00,1574848800,-46.772932052612,0.0,0.30788759887218,217.28456115723,-0.69912099838257
2019-11-27 11:00,1574852400,-46.290937423706,0.0,0.3050220310688,216.45446777344,-0.70112216472626
2019-11-27 12:00,1574856000,-46.097471237183,0.0,0.30624771118164,215.08395385742,-0.69976887106895
2019-11-27 13:00,1574859600,-47.139490127563,0.0,0.30925507843494,216.73290252686,-0.7032822072506
2019-11-27 14:00,1574863200,-46.612487792969,0.0,0.30750827491283,216.84113311768,-0.69903391599655
2019-11-27 15:00,1574866800,-46.039417266846,0.0,0.30552287399769,216.51345825195,-0.69600370526314
2019-11-27 16:00,1574870400,-45.371994018555,0.0,0.3042157292366,214.80485534668,-0.69431358575821
2019-11-27 17:00,1574874000,-45.223308563232,0.0,0.30476349592209,213.72138214111,-0.69430983066559
2019-11-27 18:00,1574877600,-45.468902587891,0.0,0.30282674729824,214.92866516113,-0.69856655597687
2019-11-27 19:00,1574881200,-46.217803955078,0.0,0.30396012961864,216.43327331543,-0.70254790782928
2019-11-27 20:00,1574884800,-45.991064071655,0.0,0.30427606403828,216.52172088623,-0.69803866744041
2019-11-27 21:00,1574888400,-47.527179718018,0.0,0.30918498337269,219.90625762939,-0.69901362061501
2019-11-27 22:00,1574892000,-47.1201171875,0.0,0.30834640562534,220.89454650879,-0.69170546531677
2019-11-27 23:00,1574895600,-45.952249526978,0.0,0.3087981492281,218.78279876709,-0.68018740415573
2019-11-28 00:00,1574899200,-38.130548477173,0.0,0.20072019845247,219.90203857422,-0.86385211348534
2019-11-28 01:00,1574902800,-40.434423446655,0.0,0.20639858394861,221.60571289062,-0.88404449820518
2019-11-28 02:00,1574906400,-39.514585494995,0.0,0.20325892418623,219.92998504639,-0.88400357961655
2019-11-28 03:00,1574910000,-39.83549118042,0.0,0.2039779573679,220.47117614746,-0.88578200340271
2019-11-28 04:00,1574913600,-39.802057266235,0.0,0.20477121323347,219.61834716797,-0.88508993387222
2019-11-28 05:00,1574917200,-39.343980789185,0.0,0.20329710841179,218.84178924561,-0.88418772816658
2019-11-28 06:00,1574920800,-38.862951278687,0.0,0.20316177606583,219.08802032471,-0.87309524416924
2019-11-28 07:00,1574924400,-39.322477340698,0.0,0.20243194699287,219.92310333252,-0.88315191864967
2019-11-28 08:00,1574928000,-45.33683013916,0.0,0.29033859074116,218.24040985107,-0.72452640533447
2019-11-28 09:00,1574931600,-45.970712661743,0.0,0.30648624897003,217.21588897705,-0.69050422310829
2019-11-28 10:00,1574935200,-46.922966003418,0.0,0.30680167675018,218.70419311523,-0.69927361607552
2019-11-28 11:00,1574938800,-46.531576156616,0.0,0.3047117292881,219.17118835449,-0.69675660133362
2019-11-28 12:00,1574942400,-45.900619506836,0.0,0.30381429195404,216.19432830811,-0.69884410500526
2019-11-28 13:00,1574946000,-46.908506393433,0.0,0.30624634027481,217.93898010254,-0.70283818244934
2019-11-28 14:00,1574949600,-47.451156616211,0.0,0.30812418460846,218.99606323242,-0.70314666628838
2019-11-28 15:00,1574953200,-46.418851852417,0.0,0.30526354908943,217.56213378906,-0.69894331693649
2019-11-28 16:00,1574956800,-45.466753005981,0.0,0.3008621931076,216.1262512207,-0.69917362928391
2019-11-28 17:00,1574960400,-45.298013687134,0.0,0.30076836049557,215.22480773926,-0.69977453351021
2019-11-28 18:00,1574964000,-46.194425582886,0.0,0.30103467404842,217.39543914795,-0.70584869384766
2019-11-28 19:00,1574967600,-46.541784286499,0.0,0.30226255953312,218.04851531982,-0.70614916086197
2019-11-28 20:00,1574971200,-45.975614547729,0.0,0.30249252915382,216.56018829346,-0.70185843110085
2019-11-28 21:00,1574974800,-47.243829727173,0.0,0.30629895627499,219.81867980957,-0.70168912410736
2019-11-28 22:00,1574978400,-47.712240219116,0.0,0.30845229327679,221.89070129395,-0.69710284471512
2019-11-28 23:00,1574982000,-45.617910385132,0.0,0.3066016882658,219.21067047119,-0.67873281240463
2019-11-29 00:00,1574985600,-38.084312438965,0.0,0.1983799263835,220.33410644531,-0.87106376886368
2019-11-29 01:00,1574989200,-39.252836227417,0.0,0.20131120830774,220.04036712646,-0.88621091842651
2019-11-29 02:00,1574992800,-39.608514785767,0.0,0.203219152987,219.75142669678,-0.88691154122353
2019-11-29 03:00,1574996400,-39.82420539856,0.0,0.20388554036617,220.39275360107,-0.88624465465546
2019-11-29 04:00,1575000000,-39.744831085205,0.0,0.20414908230305,219.85045623779,-0.88554903864861
2019-11-29 05:00,1575003600,-38.695306777954,0.0,0.20080091804266,218.53937530518,-0.88170826435089
2019-11-29 06:00,1575007200,-37.785020828247,0.0,0.19858906418085,217.98818206787,-0.87279453873634
2019-11-29 07:00,1575010800,-38.406894683838,0.0,0.20138782262802,219.33254241943,-0.86960101127625
2019-11-29 08:00,1575014400,-45.1165599823,0.0,0.28937678039074,219.75640869141,-0.71769437193871
2019-11-29 09:00,1575018000,-45.885673522949,0.0,0.30252861976624,217.66427612305,-0.69673511385918
2019-11-29 10:00,1575021600,-46.799654006958,0.0,0.3029832392931,219.20858764648,-0.70463103055954
2019-11-29 11:00,1575025200,-46.405387878418,0.0,0.30193236470222,218.33222961426,-0.70386761426926
2019-11-29 12:00,1575028800,-46.045164108276,0.0,0.30554193258286,216.98986816406,-0.69450426101685
2019-11-29 13:00,1575032400,-46.590744018555,0.0,0.30584244430065,218.32875061035,-0.69773715734482
2019-11-29 14:00,1575036000,-47.292495727539,0.0,0.30553703010082,219.43975067139,-0.70532664656639
2019-11-29 15:00,1575039600,-46.409997940063,0.0,0.30378611385822,218.27864837646,-0.69987547397614
2019-11-29 16:00,1575043200,-45.795553207397,0.0,0.30423134565353,216.78260803223,-0.69434896111488
2019-11-29 17:00,1575046800,-45.090595245361,0.0,0.30202966928482,215.01254272461,-0.6943736076355
2019-11-29 18:00,1575050400,-45.846361160278,0.0,0.30099603533745,216.8498916626,-0.70235189795494
2019-11-29 19:00,1575054000,-46.590877532959,0.0,0.30333568155766,218.61432647705,-0.70251724123955
2019-11-29 20:00,1575057600,-46.506666183472,0.0,0.30382809042931,219.02684783936,-0.69883090257645
2019-11-29 21:00,1575061200,-46.888439178467,0.0,0.30577957630157,219.14222717285,-0.69965213537216
2019-11-29 22:00,1575064800,-47.372568130493,0.0,0.30741529166698,220.07187652588,-0.70018747448921
2019-11-29 23:00,1575068400,-47.470651626587,0.0,0.30964311957359,221.42636108398,-0.69236248731613
2019-11-30 00:00,1575072000,-39.085577011108,0.0,0.20176766812801,222.27529907227,-0.87148469686508
2019-11-30 01:00,1575075600,-40.268369674683,0.0,0.20378526300192,222.78383636475,-0.8869301378727
2019-11-30 02:00,1575079200,-40.32928276062,0.0,0.20375108718872,222.74758148193,-0.88854345679283
2019-11-30 03:00,1575082800,-40.515396118164,0.0,0.2042792737484,223.20984649658,-0.88856068253517
2019-11-30 04:00,1575086400,-40.388328552246,0.0,0.20358383655548,222.71577453613,-0.89073032140732
2019-11-30 05:00,1575090000,-39.73016166687,0.0,0.20178926736116,221.7403717041,-0.8878336250782
2019-11-30 06:00,1575093600,-38.44708442688,0.0,0.19980297237635,219.00130462646,-0.87859427928925
2019-11-30 07:00,1575097200,-38.338760375977,0.0,0.19740954041481,218.97940063477,-0.88679620623589
2019-11-30 08:00,1575100800,-44.726188659668,0.0,0.28192317485809,217.84228515625,-0.73686745762825
2019-11-30 09:00,1575104400,-44.669269561768,0.0,0.30129055678844,215.15773773193,-0.68902799487114
2019-11-30 10:00,1575108000,-45.274259567261,0.0,0.30343113839626,216.17527770996,-0.69023182988167
2019-11-30 11:00,1575111600,-45.225933074951,0.0,0.30303789675236,216.25119781494,-0.69017386436462
2019-11-30 12:00,1575115200,-45.483848571777,0.0,0.30198976397514,216.85196685791,-0.69458189606667
2019-11-30 13:00,1575118800,-46.182727813721,0.0,0.30266399681568,217.21032714844,-0.70248267054558
2019-11-30 14:00,1575122400,-46.247730255127,0.0,0.30297899246216,217.95729827881,-0.70026957988739
2019-11-30 15:00,1575126000,-46.204595565796,0.0,0.30538892745972,217.28251647949,-0.69629552960396
2019-11-30 16:00,1575129600,-45.542181015015,0.0,0.30273994803429,215.09935760498,-0.69931638240814
2019-11-30 17:00,1575133200,-45.677270889282,0.0,0.30297005176544,216.58920288086,-0.69602593779564
2019-11-30 18:00,1575136800,-45.989175796509,0.0,0.30224008858204,216.28915405273,-0.703453540802
2019-11-30 19:00,1575140400,-45.270223617554,0.0,0.30004368722439,215.53121185303,-0.70001167058945
2019-11-30 20:00,1575144000,-46.693037033081,0.0,0.30476361513138,218.95320129395,-0.69970318675041
2019-11-30 21:00,1575147600,-47.206031799316,0.0,0.30650986731052,219.48788452148,-0.70168718695641
2019-11-30 22:00,1575151200,-47.132871627808,0.0,0.30652210116386,220.89096069336,-0.69608759880066
2019-11-30 23:00,1575154800,-46.397499084473,0.0,0.30697873234749,221.62376403809,-0.68192014098167
2019-12-01 00:00,1575158400,-38.314884185791,0.0,0.1986226066947,221.19627380371,-0.87205684185028
2019-12-01 01:00,1575162000,-39.294904708862,0.0,0.20003518462181,221.18244934082,-0.88810390233994
2019-12-01 02:00,1575165600,-39.695604324341,0.0,0.2008985131979,221.86515045166,-0.89059111475945
2019-12-01 03:00,1575169200,-39.882190704346,0.0,0.20197754353285,222.1286239624,-0.88898342847824
2019-12-01 04:00,1575172800,-39.035821914673,0.0,0.20024360716343,219.51446533203,-0.88808393478394
2019-12-01 05:00,1575176400,-39.24582862854,0.0,0.20090015232563,220.51049804688,-0.88595440983772
2019-12-01 06:00,1575180000,-38.067995071411,0.0,0.19753764569759,218.76788330078,-0.88089138269424
2019-12-01 07:00,1575183600,-37.326833724976,0.0,0.19300439208746,219.01490020752,-0.88298419117928
2019-12-01 08:00,1575187200,-44.655384063721,0.0,0.27970123291016,219.73135375977,-0.73453709483147
2019-12-01 09:00,1575190800,-45.073215484619,0.0,0.29321557283401,217.9672088623,-0.70523005723953
2019-12-01 10:00,1575194400,-44.842264175415,0.0,0.29690930247307,216.85720062256,-0.69647216796875
2019-12-01 11:00,1575198000,-44.462266921997,0.0,0.29773226380348,215.97304534912,-0.69146656990051
2019-12-01 12:00,1575201600,-44.704858779907,0.0,0.30050930380821,214.73681640625,-0.69279742240906
2019-12-01 13:00,1575205200,-44.578706741333,0.0,0.29767602682114,215.11012268066,-0.69616231322289
2019-12-01 14:00,1575208800,-44.491874694824,0.0,0.29961933195591,215.15749359131,-0.69015607237816
2019-12-01 15:00,1575212400,-44.660415649414,0.0,0.29808379709721,215.7077255249,-0.69457682967186
2019-12-01 16:00,1575216000,-45.297456741333,0.0,0.29877562820911,215.94976043701,-0.70200762152672
2019-12-01 17:00,1575219600,-45.433444976807,0.0,0.29982061684132,216.23340606689,-0.70074933767319
2019-12-01 18:00,1575223200,-45.575252532959,0.0,0.29841934144497,217.16812896729,-0.70321494340897
2019-12-01 19:00,1575226800,-45.142868041992,0.0,0.29664804041386,216.61680603027,-0.70247599482536
2019-12-01 20:00,1575230400,-46.3274269104,0.0,0.30158586800098,218.96427154541,-0.70155999064445
2019-12-01 21:00,1575234000,-46.695384979248,0.0,0.30273267626762,220.25591278076,-0.70027828216553
2019-12-01 22:00,1575237600,-46.736074447632,0.0,0.30272909998894,221.12490081787,-0.69824665784836
2019-12-01 23:00,1575241200,-45.202812194824,0.0,0.30186213552952,219.5750579834,-0.681934684515
2019-12-02 00:00,1575244800,-37.845060348511,0.0,0.19604957848787,220.16107177734,-0.87673270702362
2019-12-02 01:00,1575248400,-39.184066772461,0.0,0.20073341578245,220.23976135254,-0.88623431324959
2019-12-02 02:00,1575252000,-39.357133865356,0.0,0.2006159722805,220.99642181396,-0.88770386576653
2019-12-02 03:00,1575255600,-39.001195907593,0.0,0.19950599223375,220.25833892822,-0.88750374317169
2019-12-02 04:00,1575259200,-38.716241836548,0.0,0.19900161027908,218.85165405273,-0.88893109560013
2019-12-02 05:00,1575262800,-38.051603317261,0.0,0.19645258039236,218.60486602783,-0.88596445322037
2019-12-02 06:00,1575266400,-37.49222946167,0.0,0.19386029988527,219.75634002686,-0.88004457950592
2019-12-02 07:00,1575270000,-37.042249679565,0.0,0.19425624608994,219.20255279541,-0.87031987309456
2019-12-02 08:00,1575273600,-43.825138092041,0.0,0.28123186528683,219.5168838501,-0.71805280447006
2019-12-02 09:00,1575277200,-43.96223449707,0.0,0.29272818565369,216.69335174561,-0.69307562708855
2019-12-02 10:00,1575280800,-44.690954208374,0.0,0.29557017982006,217.19538879395,-0.69609794020653
2019-12-02 11:00,1575284400,-44.489818572998,0.0,0.29543067514896,217.35298919678,-0.6928186416626
2019-12-02 12:00,1575288000,-45.019395828247,0.0,0.29504331946373,217.16105651855,-0.70262745022774
2019-12-02 13:00,1575291600,-45.859292984009,0.0,0.29734182357788,218.22589874268,-0.70672458410263
2019-12-02 14:00,1575295200,-46.05039024353,0.0,0.30148261785507,218.8391418457,-0.69799208641052
2019-12-02 15:00,1575298800,-45.256195068359,0.0,0.29729543626308,218.71602630615,-0.69606643915176
2019-12-02 16:00,1575302400,-45.118907928467,0.0,0.29716584086418,217.92214202881,-0.69664007425308
2019-12-02 17:00,1575306000,-44.260206222534,0.0,0.29387436807156,215.58602905273,-0.69858902692795
2019-12-02 18:00,1575309600,-43.985643386841,0.0,0.28902699053288,217.87631225586,-0.68713653087616
2019-12-02 19:00,1575313200,-45.784631729126,0.0,0.29489549994469,219.79257202148,-0.70635148882866
2019-12-02 20:00,1575316800,-46.233213424683,0.0,0.29791532456875,220.55243682861,-0.70361956954002
2019-12-02 21:00,1575320400,-46.420570373535,0.0,0.29916398227215,221.18988800049,-0.70150202512741
2019-12-02 22:00,1575324000,-46.335325241089,0.0,0.2992984354496,221.89650726318,-0.69767543673515
2019-12-02 23:00,1575327600,-45.18430519104,0.0,0.29964630305767,220.71566772461,-0.68314722180367
2019-12-03 00:00,1575331200,-37.283269882202,0.0,0.19289194047451,220.98613739014,-0.87469953298569
2019-12-03 01:00,1575334800,-38.882133483887,0.0,0.19651611149311,221.74868011475,-0.89224261045456
2019-12-03 02:00,1575338400,-39.663721084595,0.0,0.19916351139545,223.00341796875,-0.89302027225494
2019-12-03 03:00,1575342000,-39.844247817993,0.0,0.19877678900957,223.92153930664,-0.89516365528107
2019-12-03 04:00,1575345600,-39.04953956604,0.0,0.19682937115431,221.90404510498,-0.89407697319984
2019-12-03 05:00,1575349200,-38.510238647461,0.0,0.19646917283535,220.25608062744,-0.88989061117172
2019-12-03 06:00,1575352800,-37.165693283081,0.0,0.19200146198273,219.35597991943,-0.88229334354401
2019-12-03 07:00,1575356400,-37.596532821655,0.0,0.1939480677247,219.36357116699,-0.88386082649231
2019-12-03 08:00,1575360000,-43.878286361694,0.0,0.28043046593666,219.45275878906,-0.72184556722641
2019-12-03 09:00,1575363600,-44.17986869812,0.0,0.29503832757473,216.93576812744,-0.6902502477169
2019-12-03 10:00,1575367200,-45.507123947144,0.0,0.29863758385181,218.66584777832,-0.69683408737183
2019-12-03 11:00,1575370800,-45.554004669189,0.0,0.29479283094406,219.3903427124,-0.70432648062706
2019-12-03 12:00,1575374400,-45.587390899658,0.0,0.29745633900166,217.88964080811,-0.70339486002922
2019-12-03 13:00,1575378000,-46.298934936523,0.0,0.29992119967937,218.55108642578,-0.70632222294807
2019-12-03 14:00,1575381600,-45.998863220215,0.0,0.2992757409811,218.53890228271,-0.70328605175018
2019-12-03 15:00,1575385200,-46.405878067017,0.0,0.30154068768024,219.05587768555,-0.70249700546265
2019-12-03 16:00,1575388800,-45.216957092285,0.0,0.2991144657135,217.20590209961,-0.6959208548069
2019-12-03 17:00,1575392400,-44.849294662476,0.0,0.29667347669601,216.15455627441,-0.69933190941811
2019-12-03 18:00,1575396000,-46.498096466064,0.0,0.29799850285053,220.11568450928,-0.70886561274529
2019-12-03 19:00,1575399600,-47.118762969971,0.0,0.30159094929695,221.3090057373,-0.70598980784416
2019-12-03 20:00,1575403200,-45.555402755737,0.0,0.29505766928196,220.69245147705,-0.68946614861488
2019-12-03 21:00,1575406800,-46.434200286865,0.0,0.30077284574509,220.31298065186,-0.70076218247414
2019-12-03 22:00,1575410400,-47.594636917114,0.0,0.30525609850883,222.87928009033,-0.69956406950951
2019-12-03 23:00,1575414000,-46.768146514893,0.0,0.30425876379013,222.54438781738,-0.69068056344986
2019-12-04 00:00,1575417600,-38.286540985107,0.0,0.19599629938602,221.82676696777,-0.88077116012573
2019-12-04 01:00,1575421200,-39.855140686035,0.0,0.20026536285877,222.40791320801,-0.89475554227829
2019-12-04 02:00,1575424800,-39.757158279419,0.0,0.20003106445074,221.78451538086,-0.89618903398514
2019-12-04 03:00,1575428400,-39.396085739136,0.0,0.19876559078693,221.06751251221,-0.89655888080597
2019-12-04 04:00,1575432000,-39.372930526733,0.0,0.19901894778013,220.26844024658,-0.89817005395889
2019-12-04 05:00,1575435600,-38.679786682129,0.0,0.19715846329927,220.30667877197,-0.89050760865211
2019-12-04 06:00,1575439200,-38.112627029419,0.0,0.19763312488794,218.70766448975,-0.88172134757042
2019-12-04 07:00,1575442800,-38.738880157471,0.0,0.19806513935328,220.32136535645,-0.88789105415344
2019-12-04 08:00,1575446400,-45.640190124512,0.0,0.28389579057693,219.71542358398,-0.73995807766914
2019-12-04 09:00,1575450000,-45.426389694214,0.0,0.29659803211689,217.34635162354,-0.70457801222801
2019-12-04 10:00,1575453600,-45.782524108887,0.0,0.29852040112019,217.49969482422,-0.70508334040642
2019-12-04 11:00,1575457200,-45.834930419922,0.0,0.29761999845505,218.22379302979,-0.70573830604553
2019-12-04 12:00,1575460800,-45.996269226074,0.0,0.30004447698593,218.35580444336,-0.70199394226074
2019-12-04 13:00,1575464400,-46.22373008728,0.0,0.30040679872036,219.24363708496,-0.70185208320618
2019-12-04 14:00,1575468000,-46.307939529419,0.0,0.30011215806007,219.62182617188,-0.70259356498718
2019-12-04 15:00,1575471600,-45.159036636353,0.0,0.29593129456043,216.59032440186,-0.70448324084282
2019-12-04 16:00,1575475200,-44.616821289062,0.0,0.2958065122366,215.33038330078,-0.70043018460274
2019-12-04 17:00,1575478800,-45.103668212891,0.0,0.29646745324135,216.08477783203,-0.70403933525085
2019-12-04 18:00,1575482400,-44.894386291504,0.0,0.29221469163895,216.25350189209,-0.71037289500237
2019-12-04 19:00,1575486000,-45.854053497314,0.0,0.29594215750694,218.14692687988,-0.71022763848305
2019-12-04 20:00,1575489600,-44.732446670532,0.0,0.29123283922672,217.39389038086,-0.69135731458664
2019-12-04 21:00,1575493200,-46.806781768799,0.0,0.30038091540337,219.47494506836,-0.70993673801422
2019-12-04 22:00,1575496800,-47.366088867188,0.0,0.30444267392159,221.96234893799,-0.70091688632965
2019-12-04 23:00,1575500400,-46.59255027771,0.0,0.30443403124809,222.09086608887,-0.68908905982971
2019-12-05 00:00,1575504000,-38.538757324219,0.0,0.19458805024624,223.54064178467,-0.88590425252914
2019-12-05 01:00,1575507600,-39.707818984985,0.0,0.19820432364941,223.26508331299,-0.89730906486511
2019-12-05 02:00,1575511200,-39.907079696655,0.0,0.19914530962706,223.1216583252,-0.89814275503159
2019-12-05 03:00,1575514800,-39.642318725586,0.0,0.19800497591496,222.9486541748,-0.89802634716034
2019-12-05 04:00,1575518400,-39.501613616943,0.0,0.19863539934158,221.26428985596,-0.89879810810089
2019-12-05 05:00,1575522000,-38.467451095581,0.0,0.19604694098234,220.28684234619,-0.89063197374344
2019-12-05 06:00,1575525600,-37.896677017212,0.0,0.19597551971674,218.97235107422,-0.88292849063873
2019-12-05 07:00,1575529200,-38.673803329468,0.0,0.19599647074938,220.85144042969,-0.89329919219017
2019-12-05 08:00,1575532800,-44.426364898682,0.0,0.28523500263691,218.63375091553,-0.72177445888519
2019-12-05 09:00,1575536400,-44.17066192627,0.0,0.29718281328678,216.17008972168,-0.68761053681374
2019-12-05 10:00,1575540000,-44.609785079956,0.0,0.29769340157509,216.22077178955,-0.69304400682449
2019-12-05 11:00,1575543600,-45.444999694824,0.0,0.29940092563629,219.07510375977,-0.69286864995956
2019-12-05 12:00,1575547200,-45.655073165894,0.0,0.30122169852257,217.71556854248,-0.69612148404121
2019-12-05 13:00,1575550800,-46.261302947998,0.0,0.30136714875698,218.88232421875,-0.70127707719803
2019-12-05 14:00,1575554400,-46.817586898804,0.0,0.30383507907391,220.03422546387,-0.70024672150612
2019-12-05 15:00,1575558000,-46.542640686035,0.0,0.3025808930397,220.08376312256,-0.69886621832848
2019-12-05 16:00,1575561600,-44.787702560425,0.0,0.29632495343685,215.82144927979,-0.70025524497032
2019-12-05 17:00,1575565200,-44.390659332275,0.0,0.29210296273232,215.45919799805,-0.70528364181519
2019-12-05 18:00,1575568800,-45.255432128906,0.0,0.29453445971012,217.06669616699,-0.70781344175339
2019-12-05 19:00,1575572400,-45.151050567627,0.0,0.29321666061878,217.72106170654,-0.70723536610603
2019-12-05 20:00,1575576000,-45.24608039856,0.0,0.29563039541245,216.92012786865,-0.70552310347557
2019-12-05 21:00,1575579600,-46.283761978149,0.0,0.29845760762691,219.0422744751,-0.70793136954308
2019-12-05 22:00,1575583200,-46.773519515991,0.0,0.30069686472416,221.51979064941,-0.70216265320778
2019-12-05 23:00,1575586800,-45.834342956543,0.0,0.30210609734058,221.02394104004,-0.68636924028397
2019-12-06 00:00,1575590400,-37.361000061035,0.0,0.1929502338171,220.22917938232,-0.87931507825851
2019-12-06 01:00,1575594000,-39.216299057007,0.0,0.19870634377003,221.00476074219,-0.8930891752243
2019-12-06 02:00,1575597600,-39.102811813354,0.0,0.19851774722338,220.16104125977,-0.89464405179024
2019-12-06 03:00,1575601200,-38.935297012329,0.0,0.19747174531221,220.59006500244,-0.8938213288784
2019-12-06 04:00,1575604800,-38.717447280884,0.0,0.19769096374512,219.21242523193,-0.89339870214462
2019-12-06 05:00,1575608400,-38.638652801514,0.0,0.19689220935106,220.38053131104,-0.89030456542969
2019-12-06 06:00,1575612000,-38.085172653198,0.0,0.19733663648367,218.91339874268,-0.88160270452499
2019-12-06 07:00,1575615600,-38.599781036377,0.0,0.19757086038589,219.68761444092,-0.88920453190804
2019-12-06 08:00,1575619200,-45.582717895508,0.0,0.28450691699982,220.74011230469,-0.73451238870621
2019-12-06 09:00,1575622800,-46.190925598145,0.0,0.30232466757298,218.14286804199,-0.7003555893898
2019-12-06 10:00,1575626400,-46.812110900879,0.0,0.30500845611095,219.51403808594,-0.69920107722282
2019-12-06 11:00,1575630000,-46.726341247559,0.0,0.3018369525671,219.25871276855,-0.70598194003105
2019-12-06 12:00,1575633600,-47.237524032593,0.0,0.30514360964298,219.57597351074,-0.70499077439308
2019-12-06 13:00,1575637200,-47.29305267334,0.0,0.30856996774673,220.05717468262,-0.69651940464973
2019-12-06 14:00,1575640800,-46.73533821106,0.0,0.30548572540283,219.20645904541,-0.69787591695786
2019-12-06 15:00,1575644400,-46.168285369873,0.0,0.30486667156219,216.83628845215,-0.69839015603065
2019-12-06 16:00,1575648000,-45.3779296875,0.0,0.30483138561249,215.84409332275,-0.68966126441956
2019-12-06 17:00,1575651600,-45.853132247925,0.0,0.30433265864849,217.35315704346,-0.69314965605736
2019-12-06 18:00,1575655200,-48.183750152588,0.0,0.30677673220634,222.02195739746,-0.70665195584297
2019-12-06 19:00,1575658800,-47.339126586914,0.0,0.30416789650917,220.12216186523,-0.70700284838676
2019-12-06 20:00,1575662400,-47.156023025513,0.0,0.30470436811447,219.94953918457,-0.70361503958702
2019-12-06 21:00,1575666000,-47.704711914062,0.0,0.30675874650478,220.82469177246,-0.70418766140938
2019-12-06 22:00,1575669600,-47.257457733154,0.0,0.30424001812935,221.21675109863,-0.70212098956108
2019-12-06 23:00,1575673200,-46.499441146851,0.0,0.30453111231327,220.49645996094,-0.69244584441185
2019-12-07 00:00,1575676800,-38.20906829834,0.0,0.19628753513098,221.27512359619,-0.8797792494297
2019-12-07 01:00,1575680400,-40.176996231079,0.0,0.20158618688583,223.00554656982,-0.89377191662788
2019-12-07 02:00,1575684000,-39.656351089478,0.0,0.19933696091175,221.78372955322,-0.89696756005287
2019-12-07 03:00,1575687600,-40.304353713989,0.0,0.20168153941631,222.98931121826,-0.896154910326
2019-12-07 04:00,1575691200,-40.026903152466,0.0,0.20178186148405,222.0020980835,-0.89350727200508
2019-12-07 05:00,1575694800,-38.944965362549,0.0,0.19888088852167,219.74645233154,-0.89101102948189
2019-12-07 06:00,1575698400,-38.29620552063,0.0,0.19770029932261,219.39479064941,-0.88285210728645
2019-12-07 07:00,1575702000,-38.839084625244,0.0,0.19773825258017,220.27774047852,-0.89165079593658
2019-12-07 08:00,1575705600,-45.253406524658,0.0,0.28156358003616,219.33561706543,-0.74133506417274
2019-12-07 09:00,1575709200,-46.610651016235,0.0,0.30033783614635,218.83648681641,-0.70898577570915
2019-12-07 10:00,1575712800,-47.131719589233,0.0,0.30313660204411,219.84817504883,-0.70721665024757
2019-12-07 11:00,1575716400,-46.115203857422,0.0,0.29965683817863,218.55606842041,-0.70408475399017
2019-12-07 12:00,1575720000,-44.888647079468,0.0,0.30083505809307,215.77851104736,-0.69147568941116
2019-12-07 13:00,1575723600,-46.131938934326,0.0,0.30303978919983,216.74784088135,-0.70231640338898
2019-12-07 14:00,1575727200,-46.108421325684,0.0,0.29936499893665,217.49789428711,-0.70817318558693
2019-12-07 15:00,1575730800,-45.684186935425,0.0,0.30023901164532,216.89392852783,-0.70157536864281
2019-12-07 16:00,1575734400,-45.967403411865,0.0,0.3036487698555,218.21875762939,-0.69372841715813
2019-12-07 17:00,1575738000,-50.338916778564,0.0,0.3145262748003,227.70741271973,-0.70121636986732
2019-12-07 18:00,1575741600,-47.835674285889,0.0,0.30751696228981,222.75692749023,-0.69683536887169
2019-12-07 19:00,1575745200,-47.662254333496,0.0,0.30514438450336,223.73069000244,-0.69727757573128
2019-12-07 20:00,1575748800,-46.143955230713,0.0,0.301473274827,219.69189453125,-0.69668370485306
2019-12-07 21:00,1575752400,-46.744371414185,0.0,0.30312688648701,220.32090759277,-0.69988676905632
2019-12-07 22:00,1575756000,-47.054956436157,0.0,0.30399322509766,221.92588806152,-0.69741854071617
2019-12-07 23:00,1575759600,-45.509969711304,0.0,0.30240596830845,219.82506561279,-0.68464607000351
2019-12-08 00:00,1575763200,-37.595247268677,0.0,0.19439298659563,221.12377166748,-0.87451270222664
2019-12-08 01:00,1575766800,-39.471858978271,0.0,0.19919838011265,221.98164367676,-0.89266261458397
2019-12-08 02:00,1575770400,-39.151533126831,0.0,0.19822941720486,221.28377532959,-0.89254069328308
2019-12-08 03:00,1575774000,-39.150733947754,0.0,0.1985791400075,221.17752075195,-0.89140757918358
2019-12-08 04:00,1575777600,-39.166307449341,0.0,0.19913048297167,220.98313903809,-0.89007407426834
